/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_53_236.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_53_236.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_53_236.jpg, 1, 1, 0, 30.07565
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_53_338.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_53_338.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_53_338.jpg, 1, 1, 0, 30.0959
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_53_442.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_53_442.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_53_442.jpg, 1, 1, 0, 30.1273
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_53_549.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_53_549.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_53_549.jpg, -0.1056629, 1, 0, 30.15433
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_53_650.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_53_650.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_53_650.jpg, -0.385128, 1, 0, 30.12202
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_53_756.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_53_756.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_53_756.jpg, -0.727659, 1, 0, 30.09631
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_53_866.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_53_866.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_53_866.jpg, -1, 1, 0, 30.06274
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_53_968.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_53_968.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_53_968.jpg, -1, 1, 0, 30.07838
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_54_075.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_54_075.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_54_075.jpg, -1, 1, 0, 30.09717
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_54_180.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_54_180.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_54_180.jpg, -0.7088652, 1, 0, 30.18636
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_54_283.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_54_283.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_54_283.jpg, 0.1317208, 1, 0, 30.14906
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_54_387.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_54_387.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_54_387.jpg, 0.4431177, 1, 0, 30.12659
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_54_490.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_54_490.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_54_490.jpg, 0.7346817, 1, 0, 30.09642
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_54_591.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_54_591.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_54_591.jpg, 1, 1, 0, 30.0696
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_54_693.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_54_693.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_54_693.jpg, 1, 1, 0, 30.08023
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_54_797.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_54_797.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_54_797.jpg, 0.9196661, 1, 0, 30.12149
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_54_903.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_54_903.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_54_903.jpg, 0.5794239, 1, 0, 30.20153
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_55_013.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_55_013.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_55_013.jpg, 0.2500812, 1, 0, 30.20066
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_55_119.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_55_119.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_55_119.jpg, 0, 1, 0, 30.18369
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_55_223.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_55_223.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_55_223.jpg, 0, 1, 0, 30.18957
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_55_331.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_55_331.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_55_331.jpg, 0, 1, 0, 30.19029
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_55_432.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_55_432.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_55_432.jpg, -0.1506, 1, 0, 30.18292
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_55_540.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_55_540.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_55_540.jpg, -0.449241, 1, 0, 30.14843
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_55_648.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_55_648.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_55_648.jpg, -0.8263021, 1, 0, 30.10345
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_55_749.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_55_749.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_55_749.jpg, -0.7688491, 1, 0, 30.14254
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_55_851.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_55_851.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_55_851.jpg, -0.4870083, 1, 0, 30.19915
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_55_953.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_55_953.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_55_953.jpg, 0.1437328, 1, 0, 30.15602
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_56_057.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_56_057.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_56_057.jpg, 0.4301097, 1, 0, 30.13017
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_56_164.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_56_164.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_56_164.jpg, 0.7979249, 1, 0, 30.0979
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_56_270.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_56_270.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_56_270.jpg, 1, 1, 0, 30.07393
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_56_378.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_56_378.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_56_378.jpg, 1, 1, 0, 30.09262
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_56_482.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_56_482.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_56_482.jpg, 0.743746, 1, 0, 30.18212
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_56_584.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_56_584.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_56_584.jpg, 0.4395042, 1, 0, 30.20825
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_56_684.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_56_684.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_56_684.jpg, -0.08857226, 1, 0, 30.16275
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_56_790.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_56_790.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_56_790.jpg, -0.4037343, 1, 0, 30.13128
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_56_895.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_56_895.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_56_895.jpg, -0.6791732, 1, 0, 30.10731
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_57_005.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_57_005.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_57_005.jpg, -1, 1, 0, 30.07066
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_57_108.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_57_108.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_57_108.jpg, -1, 1, 0, 30.08881
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_57_209.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_57_209.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_57_209.jpg, -0.9120851, 1, 0, 30.14039
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_57_318.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_57_318.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_57_318.jpg, -0.613111, 1, 0, 30.20356
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_57_440.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_57_440.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_57_440.jpg, -0.1981901, 1, 0, 30.20162
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_57_548.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_57_548.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_57_548.jpg, 0, 1, 0, 30.18818
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_57_649.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_57_649.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_57_649.jpg, 0.02393997, 1, 0, 30.18896
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_57_749.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_57_749.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_57_749.jpg, 0.3066752, 1, 0, 30.16258
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_57_853.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_57_853.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_57_853.jpg, 0.6203581, 1, 0, 30.121
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_57_960.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_57_960.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_57_960.jpg, 0.9185193, 1, 0, 30.09547
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_58_066.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_58_066.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_58_066.jpg, 0.7372147, 1, 0, 30.16488
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_58_167.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_58_167.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_58_167.jpg, 0.449527, 1, 0, 30.20333
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_58_269.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_58_269.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_58_269.jpg, 0.1451499, 1, 0, 30.19389
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_58_371.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_58_371.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_58_371.jpg, -0.1424367, 1, 0, 30.16967
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_58_474.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_58_474.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_58_474.jpg, -0.4379067, 1, 0, 30.13324
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_58_578.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_58_578.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_58_578.jpg, -0.7487608, 1, 0, 30.10761
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_58_683.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_58_683.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_58_683.jpg, -1, 1, 0, 30.08719
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_58_786.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_58_786.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_58_786.jpg, -1, 1, 0, 30.10873
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_58_893.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_58_893.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_58_893.jpg, -0.9032892, 1, 0, 30.15812
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_59_002.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_59_002.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_59_002.jpg, 0.03200412, 1, 0, 30.19177
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_59_104.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_59_104.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_59_104.jpg, 0.3401881, 1, 0, 30.12658
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_59_213.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_59_213.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_59_213.jpg, 0.6646621, 1, 0, 30.09643
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_59_316.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_59_316.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_59_316.jpg, 0.9363331, 1, 0, 30.07572
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_59_419.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_59_419.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_59_419.jpg, 1, 1, 0, 30.06782
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_59_523.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_59_523.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_59_523.jpg, 1, 1, 0, 30.08925
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_59_626.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_59_626.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_59_626.jpg, 0.8236537, 1, 0, 30.16512
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_59_730.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_59_730.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_59_730.jpg, 0.533542, 1, 0, 30.20547
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_59_832.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_59_832.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_59_832.jpg, 0.224587, 1, 0, 30.20185
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_53_59_944.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_53_59_944.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_53_59_944.jpg, 0, 1, 0, 30.18773
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_54_00_047.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_54_00_047.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_54_00_047.jpg, 0, 1, 0, 30.19596
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_54_00_151.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_54_00_151.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_54_00_151.jpg, -0.07820106, 1, 0, 30.18741
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_54_00_254.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_54_00_254.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_54_00_254.jpg, -0.3920878, 1, 0, 30.15758
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_54_00_363.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_54_00_363.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_54_00_363.jpg, -0.7291678, 1, 0, 30.11147
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_54_00_464.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_54_00_464.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_54_00_464.jpg, -0.979195, 1, 0, 30.08833
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_54_00_566.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_54_00_566.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_54_00_566.jpg, -0.6845082, 1, 0, 30.1802
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_54_00_670.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_54_00_670.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_54_00_670.jpg, -0.3892181, 1, 0, 30.20446
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_54_00_772.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_54_00_772.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_54_00_772.jpg, -0.2929211, 1, 0, 30.1969
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_54_00_876.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_54_00_876.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_54_00_876.jpg, -0.590014, 1, 0, 30.15753
/Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/center_2020_09_11_10_54_00_983.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/left_2020_09_11_10_54_00_983.jpg, /Users/kartiksinghal/Desktop/self-driving-project/sim-track-data/IMG/right_2020_09_11_10_54_00_983.jpg, -0.8207498, 1, 0, 30.12856
